"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Capitol Hill Golf Club Judge Course","AL","Prattville","Teal","64.7","115","68.4","123","4951","4 4 3 5 4 3 5 4 4 5 4 3 4 4 5 3 4 4","11 5 17 3 7 15 1 9 13 2 10 18 12 6 4 16 8 14"
"Prattville Country Club","AL","Prattville","Blue","71.4","124","","","6488","5 3 4 4 3 4 4 4 4 4 4 5 3 4 3 4 5 4","11 9 5 3 13 7 17 15 1 14 2 12 10 4 16 8 18 6"
"Prattville Country Club","AL","Prattville","White","69.4","121","","","6057","5 3 4 4 3 4 4 4 4 4 4 5 3 4 3 4 5 4","11 9 5 3 13 7 17 15 1 14 2 12 10 4 16 8 18 6"
"Prattville Country Club","AL","Prattville","Gold","66.7","113","","","5455","5 3 4 4 3 4 4 4 4 4 4 5 3 4 3 4 5 4","11 9 5 3 13 7 17 15 1 14 2 12 10 4 16 8 18 6"
"Prattville Country Club","AL","Prattville","Red","65.2","110","70.6","119","5171","5 3 4 4 3 4 4 4 4 4 4 5 3 4 3 4 5 4","11 9 5 3 13 7 17 15 1 14 2 12 10 4 16 8 18 6"
"Prattville Country Club","AL","Prattville","Green","62.9","103","66.8","118","4532","5 3 4 4 3 4 4 4 4 4 4 5 3 4 3 4 5 4","11 9 5 3 13 7 17 15 1 14 2 12 10 4 16 8 18 6"
"Valley Grande Golf Course","AL","Valley Grande","Mens Orange","70.7","121","","","6161","4 4 5 3 5 3 3 5 4 4 3 4 4 5 3 4 5 4","9 3 7 13 5 11 17 15 1 12 18 8 10 16 4 2 14 6"
"Valley Grande Golf Course","AL","Valley Grande","Ladies Orange","","","71.7","123","6161","4 4 5 3 5 3 3 5 4 4 3 4 4 5 3 4 5 4","9 3 7 13 5 11 17 15 1 12 18 8 10 16 4 2 14 6"
"Twin Pines Country Club","AL","Russellville","Blue","69.9","122","","","6234","4 3 5 3 4 5 4 3 4 5 4 3 5 4 3 4 4 4","7 13 3 17 9 1 15 11 5 2 10 18 4 12 14 16 8 6"
"Twin Pines Country Club","AL","Russellville","White","68.1","119","","","5864","4 3 5 3 4 5 4 3 4 5 4 3 5 4 3 4 4 4","7 13 3 17 9 1 15 11 5 2 10 18 4 12 14 16 8 6"
"Twin Pines Country Club","AL","Russellville","Red","66.2","114","","","5427","4 3 5 3 4 5 4 3 4 5 4 3 5 4 3 4 4 4","7 13 3 17 9 1 15 11 5 2 10 18 4 12 14 16 8 6"
"Twin Pines Country Club","AL","Russellville","Yellow","62.6","106","63.9","108","4553","4 3 5 3 4 5 4 3 4 5 4 3 5 4 3 4 4 4","7 13 3 17 9 1 15 11 5 2 10 18 4 12 14 16 8 6"
"The General Golf Course at Joe Wheeler State Park","AL","Rogersville","Blue","74.9","131","","","7251","4 4 3 4 4 5 4 3 5 4 4 4 5 3 4 3 4 5","12 14 4 16 18 8 2 10 6 15 11 7 3 5 13 17 1 9"
"The General Golf Course at Joe Wheeler State Park","AL","Rogersville","White","73.1","123","","","6564","4 4 3 4 4 5 4 3 5 4 4 4 5 3 4 3 4 5","12 14 4 16 18 8 2 10 6 15 11 7 3 5 13 17 1 9"
"The General Golf Course at Joe Wheeler State Park","AL","Rogersville","Gold","70.7","121","71.7","123","6021","4 4 3 4 4 5 4 3 5 4 4 4 5 3 4 3 4 5","12 14 4 16 18 8 2 10 6 15 11 7 3 5 13 17 1 9"
"The General Golf Course at Joe Wheeler State Park","AL","Rogersville","Red","","","67.1","113","5334","4 4 3 4 4 5 4 3 5 4 4 4 5 3 4 3 4 5","12 14 4 16 18 8 2 10 6 15 11 7 3 5 13 17 1 9"
"Selma Country Club","AL","Selma","Blue","70.3","115","","","6342","5 3 4 3 4 4 4 4 4 4 4 3 4 5 3 4 5 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Selma Country Club","AL","Selma","White","69.3","113","","","6128","5 3 4 3 4 4 4 4 4 4 4 3 4 5 3 4 5 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Selma Country Club","AL","Selma","Gold","65.6","108","","","5799","5 3 4 3 4 4 4 4 4 4 4 3 4 5 3 4 5 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Selma Country Club","AL","Selma","Red","","","68.6","110","5705","5 3 4 3 4 4 4 4 4 4 4 3 4 5 3 4 5 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"The Links at Redstone Warrior Course","AL","Redstone Arsenal","Black","73.3","129","","","6940","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 3 4 5","7 9 17 11 1 13 3 15 5 8 18 4 12 2 16 14 10 6"
"The Links at Redstone Warrior Course","AL","Redstone Arsenal","Black/Blue","71.8","123","","","6610","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 3 4 5","7 9 17 11 1 13 3 15 5 8 18 4 12 2 16 14 10 6"
"The Links at Redstone Warrior Course","AL","Redstone Arsenal","Blue","70.6","118","77.5","134","6290","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 3 4 5","7 9 17 11 1 13 3 15 5 8 18 4 12 2 16 14 10 6"
"The Links at Redstone Warrior Course","AL","Redstone Arsenal","White","67.8","113","73.4","125","5750","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 3 4 5","7 9 17 11 1 13 3 15 5 8 18 4 12 2 16 14 10 6"
"The Links at Redstone Warrior Course","AL","Redstone Arsenal","Gold","64.1","102","69","111","5020","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 3 4 5","7 9 17 11 1 13 3 15 5 8 18 4 12 2 16 14 10 6"
"The Links at Redstone Warrior Course","AL","Redstone Arsenal","Gold/Green","62.5","101","65.8","104","4468","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 3 4 5","7 9 17 11 1 13 3 15 5 8 18 4 12 2 16 14 10 6"
"The Links at Redstone Warrior Course","AL","Redstone Arsenal","Green","60.8","96","61.6","96","3736","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 3 4 5","7 9 17 11 1 13 3 15 5 8 18 4 12 2 16 14 10 6"
"Sylacauga Country Club","AL","Sylacauga","Blue","70.7","121","","","6425","4 5 3 4 4 4 5 4 3 4 4 3 5 4 4 4 3 5","17 3 7 5 11 15 9 1 13 14 16 10 4 6 2 8 18 12"
"Sylacauga Country Club","AL","Sylacauga","White","69.2","117","","","6042","4 5 3 4 4 4 5 4 3 4 4 3 5 4 4 4 3 5","17 3 7 5 11 15 9 1 13 14 16 10 4 6 2 8 18 12"
"Sylacauga Country Club","AL","Sylacauga","Black","66.1","111","","","5427","4 5 3 4 4 4 5 4 3 4 4 3 5 4 4 4 3 5","17 3 7 5 11 15 9 1 13 14 16 10 4 6 2 8 18 12"
"Sylacauga Country Club","AL","Sylacauga","Yellow","","","67.1","113","5052","4 5 3 4 4 4 5 4 3 4 4 3 5 4 4 4 3 5","17 3 7 5 11 15 9 1 13 14 16 10 4 6 2 8 18 12"
"Sylacauga Country Club","AL","Sylacauga","Red","","","66.9","109","4746","4 5 3 4 4 4 5 4 3 4 4 3 5 4 4 4 3 5","17 3 7 5 11 15 9 1 13 14 16 10 4 6 2 8 18 12"
"The Links at Redstone Patriot Course","AL","Redstone Arsenal","Black","72.4","123","","","6854","4 4 3 5 4 3 4 4 5 4 5 3 4 5 4 3 4 4","9 11 15 1 7 17 13 3 5 12 4 16 6 2 8 18 10 14"
"The Links at Redstone Patriot Course","AL","Redstone Arsenal","Black/Blue","70.8","123","","","6505","4 4 3 5 4 3 4 4 5 4 5 3 4 5 4 3 4 4","9 11 15 1 7 17 13 3 5 12 4 16 6 2 8 18 10 14"
"The Links at Redstone Patriot Course","AL","Redstone Arsenal","Blue","70.1","120","","","6322","4 4 3 5 4 3 4 4 5 4 5 3 4 5 4 3 4 4","9 11 15 1 7 17 13 3 5 12 4 16 6 2 8 18 10 14"
"The Links at Redstone Patriot Course","AL","Redstone Arsenal","White","67.3","115","72.6","120","5739","4 4 3 5 4 3 4 4 5 4 5 3 4 5 4 3 4 4","9 11 15 1 7 17 13 3 5 12 4 16 6 2 8 18 10 14"
"The Links at Redstone Patriot Course","AL","Redstone Arsenal","Gold","64.7","111","69.6","116","5237","4 4 3 5 4 3 4 4 5 4 5 3 4 5 4 3 4 4","9 11 15 1 7 17 13 3 5 12 4 16 6 2 8 18 10 14"
"The Links at Redstone Patriot Course","AL","Redstone Arsenal","Gold/Green","","","66.3","109","4630","4 4 3 5 4 3 4 4 5 4 5 3 4 5 4 3 4 4","9 11 15 1 7 17 13 3 5 12 4 16 6 2 8 18 10 14"
"The Links at Redstone Patriot Course","AL","Redstone Arsenal","Green","","","61.5","98","3767","4 4 3 5 4 3 4 4 5 4 5 3 4 5 4 3 4 4","9 11 15 1 7 17 13 3 5 12 4 16 6 2 8 18 10 14"
"Timber Ridge Golf Club","AL","Talladega","Blue","71.2","126","","","6590","4 4 4 5 4 3 4 3 5 4 3 5 4 5 4 4 3 4","11 1 5 15 7 3 9 13 17 8 14 16 12 18 4 2 10 6"
"Timber Ridge Golf Club","AL","Talladega","White","68.4","121","","","6150","4 4 4 5 4 3 4 3 5 4 3 5 4 5 4 4 3 4","11 1 5 15 7 3 9 13 17 8 14 16 12 18 4 2 10 6"
"Timber Ridge Golf Club","AL","Talladega","Gold","65.8","115","72.1","125","5550","4 4 4 5 4 3 4 3 5 4 3 5 4 5 4 4 3 4","11 1 5 15 7 3 9 13 17 8 14 16 12 18 4 2 10 6"
"Timber Ridge Golf Club","AL","Talladega","Red","","","70.9","122","5000","4 4 4 5 4 3 4 3 5 4 3 5 4 5 4 4 3 4","11 1 5 15 7 3 9 13 17 8 14 16 12 18 4 2 10 6"
"Tall Pines Golf Course","AL","Tuscaloosa","Blue","72.1","121","","","6561","5 3 4 4 3 4 4 3 5 4 4 5 3 4 4 4 3 5","8 16 6 10 14 4 2 18 12 13 3 9 7 5 11 1 17 15"
"Tall Pines Golf Course","AL","Tuscaloosa","White","69.7","119","","","6141","5 3 4 4 3 4 4 3 5 4 4 5 3 4 4 4 3 5","8 16 6 10 14 4 2 18 12 13 3 9 7 5 11 1 17 15"
"Tall Pines Golf Course","AL","Tuscaloosa","Gold","68.2","115","","","5547","5 3 4 4 3 4 4 3 5 4 4 5 3 4 4 4 3 5","8 16 6 10 14 4 2 18 12 13 3 9 7 5 11 1 17 15"
"Tall Pines Golf Course","AL","Tuscaloosa","Ladies","","","65.9","107","4978","5 3 4 4 3 4 4 3 5 4 4 5 3 4 4 4 3 5","8 16 6 10 14 4 2 18 12 13 3 9 7 5 11 1 17 15"
"Indian Hills Country Club","AL","Tuscaloosa","Gold","72.3","129","","","6510","4 3 5 4 4 4 4 4 3 4 3 4 5 3 4 4 4 5","1 13 17 3 9 5 11 15 7 2 12 8 6 18 14 4 10 16"
"Indian Hills Country Club","AL","Tuscaloosa","Gold/Blue","70.7","124","","","6132","4 3 5 4 4 4 4 4 3 4 3 4 5 3 4 4 4 5","1 13 17 3 9 5 11 15 7 2 12 8 6 18 14 4 10 16"
"Indian Hills Country Club","AL","Tuscaloosa","Blue","69.5","122","","","5912","4 3 5 4 4 4 4 4 3 4 3 4 5 3 4 4 4 5","1 13 17 3 9 5 11 15 7 2 12 8 6 18 14 4 10 16"
"Indian Hills Country Club","AL","Tuscaloosa","Blue/White","68.2","119","","","5617","4 3 5 4 4 4 4 4 3 4 3 4 5 3 4 4 4 5","1 13 17 3 9 5 11 15 7 2 12 8 6 18 14 4 10 16"
"Indian Hills Country Club","AL","Tuscaloosa","White","66.4","116","71.7","121","5313","4 3 5 4 4 4 4 4 3 4 3 4 5 3 4 4 4 5","1 13 17 3 9 5 11 15 7 2 12 8 6 18 14 4 10 16"
"Indian Hills Country Club","AL","Tuscaloosa","Green","64.1","112","68.8","116","4972","4 3 5 4 4 4 4 4 3 4 3 4 5 3 4 4 4 5","1 13 17 3 9 5 11 15 7 2 12 8 6 18 14 4 10 16"
"Indian Hills Country Club","AL","Tuscaloosa","Red","62.9","110","67.5","111","4659","4 3 5 4 4 4 4 4 3 4 3 4 5 3 4 4 4 5","1 13 17 3 9 5 11 15 7 2 12 8 6 18 14 4 10 16"
"Northriver Yacht Club","AL","Tuscaloosa","Gold","73.4","137","","","6831","5 4 3 4 4 3 4 4 5 5 4 3 4 4 4 4 3 4","17 3 9 13 11 15 1 5 7 16 12 14 18 4 2 8 10 6"
"Northriver Yacht Club","AL","Tuscaloosa","Blue","70.9","130","76.9","139","6318","5 4 3 4 4 3 4 4 5 5 4 3 4 4 4 4 3 4","17 3 9 13 11 15 1 5 7 16 12 14 18 4 2 8 10 6"
"Northriver Yacht Club","AL","Tuscaloosa","Blue/White","70.1","125","75.5","136","6062","5 4 3 4 4 3 4 4 5 5 4 3 4 4 4 4 3 4","17 3 9 13 11 15 1 5 7 16 12 14 18 4 2 8 10 6"
"Northriver Yacht Club","AL","Tuscaloosa","White","68.9","122","74","132","5788","5 4 3 4 4 3 4 4 5 5 4 3 4 4 4 4 3 4","17 3 9 13 11 15 1 5 7 16 12 14 18 4 2 8 10 6"
"Northriver Yacht Club","AL","Tuscaloosa","Green/White","67.8","122","72.8","134","5611","5 4 3 4 4 3 4 4 5 5 4 3 4 4 4 4 3 4","17 3 9 13 11 15 1 5 7 16 12 14 18 4 2 8 10 6"
"Northriver Yacht Club","AL","Tuscaloosa","Green","65.9","114","70.2","125","5135","5 4 3 4 4 3 4 4 5 5 4 3 4 4 4 4 3 4","17 3 9 13 11 15 1 5 7 16 12 14 18 4 2 8 10 6"
"Northriver Yacht Club","AL","Tuscaloosa","Red","65","113","69.2","123","4944","5 4 3 4 4 3 4 4 5 5 4 3 4 4 4 4 3 4","17 3 9 13 11 15 1 5 7 16 12 14 18 4 2 8 10 6"
"Tennessee Valley Country Club","AL","Tuscumbia","Mens","68.7","117","","","6001","3 5 4 4 3 4 5 4 3 3 5 4 4 3 4 5 4 3","17 5 1 9 15 3 7 11 13 14 8 4 12 18 2 6 10 16"
"Tennessee Valley Country Club","AL","Tuscumbia","Senior","67.2","113","","","5741","3 5 4 4 3 4 5 4 3 3 5 4 4 3 4 5 4 3","17 5 1 9 15 3 7 11 13 14 8 4 12 18 2 6 10 16"
"Tennessee Valley Country Club","AL","Tuscumbia","Ladies","","","65.1","109","5196","3 5 4 4 3 4 5 4 3 3 5 4 4 3 4 5 4 3","17 5 1 9 15 3 7 11 13 14 8 4 12 18 2 6 10 16"
"Tennessee Valley Country Club","AL","Tuscumbia","Super Sr.","64.1","107","","","5196","3 5 4 4 3 4 5 4 3 3 5 4 4 3 4 5 4 3","17 5 1 9 15 3 7 11 13 14 8 4 12 18 2 6 10 16"
"The Silos Golf Club","AL","Trussville","Blue","70","124","","","6292","4 4 3 4 5 4 5 4 3 5 4 3 4 5 3 4 4 3","16 12 6 2 8 18 4 14 10 1 3 17 7 15 11 13 5 9"
"The Silos Golf Club","AL","Trussville","White","68.6","121","","","5979","4 4 3 4 5 4 5 4 3 5 4 3 4 5 3 4 4 3","16 12 6 2 8 18 4 14 10 1 3 17 7 15 11 13 5 9"
"The Silos Golf Club","AL","Trussville","Gold","64.3","112","68.6","115","5062","4 4 3 4 5 4 5 4 3 5 4 3 4 5 3 4 4 3","16 12 6 2 8 18 4 14 10 1 3 17 7 15 11 13 5 9"
"The Silos Golf Club","AL","Trussville","Red","","","67.8","114","5042","4 4 3 4 5 4 5 4 3 5 4 3 4 5 3 4 4 3","16 12 6 2 8 18 4 14 10 1 3 17 7 15 11 13 5 9"
"Quail Walk Golf Course","AL","Wetumpka","Blue","70.5","118","","","6534","5 4 3 4 4 3 4 4 5 4 4 4 3 4 5 3 5 4","3 1 15 9 7 17 11 13 5 8 14 12 18 6 10 16 4 2"
"Quail Walk Golf Course","AL","Wetumpka","White","68.5","113","","","6155","5 4 3 4 4 3 4 4 5 4 4 4 3 4 5 3 5 4","3 1 15 9 7 17 11 13 5 8 14 12 18 6 10 16 4 2"
"Quail Walk Golf Course","AL","Wetumpka","Red","64.3","103","69.3","110","5251","5 4 3 4 4 3 4 4 5 4 4 4 3 4 5 3 5 4","3 1 15 9 7 17 11 13 5 8 14 12 18 6 10 16 4 2"
"The Links at Tuscaloosa","AL","Tuscaloosa","Blue","69.7","121","","","6195","4 4 3 4 4 5 4 3 4 3 4 4 5 4 5 3 4 4","6 8 12 16 4 2 10 18 14 15 3 9 7 11 1 17 13 5"
"The Links at Tuscaloosa","AL","Tuscaloosa","White","67.8","117","","","5760","4 4 3 4 4 5 4 3 4 3 4 4 5 4 5 3 4 4","6 8 12 16 4 2 10 18 14 15 3 9 7 11 1 17 13 5"
"The Links at Tuscaloosa","AL","Tuscaloosa","Gold","65.2","107","","","5284","4 4 3 4 4 5 4 3 4 3 4 4 5 4 5 3 4 4","6 8 12 16 4 2 10 18 14 15 3 9 7 11 1 17 13 5"
"The Links at Tuscaloosa","AL","Tuscaloosa","Red","62.6","101","66.4","109","4709","4 4 3 4 4 5 4 3 4 3 4 4 5 4 5 3 4 4","6 8 12 16 4 2 10 18 14 15 3 9 7 11 1 17 13 5"
"Old Overton Club","AL","Vestavia Hills","Black","74.6","134","","","7228","4 5 3 4 4 4 4 3 4 5 4 3 4 4 4 5 3 4","9 11 17 1 7 13 3 15 5 14 2 10 8 6 18 12 16 4"
"Old Overton Club","AL","Vestavia Hills","Blue","71.8","131","77.6","142","6516","4 5 3 4 4 4 4 3 4 5 4 3 4 4 4 5 3 4","9 11 17 1 7 13 3 15 5 14 2 10 8 6 18 12 16 4"
"Old Overton Club","AL","Vestavia Hills","Blue/White","70.2","129","","","6203","4 5 3 4 4 4 4 3 4 5 4 3 4 4 4 5 3 4","9 11 17 1 7 13 3 15 5 14 2 10 8 6 18 12 16 4"
"Old Overton Club","AL","Vestavia Hills","White","69.2","127","74.8","136","6015","4 5 3 4 4 4 4 3 4 5 4 3 4 4 4 5 3 4","9 11 17 1 7 13 3 15 5 14 2 10 8 6 18 12 16 4"
"Old Overton Club","AL","Vestavia Hills","White/Gold","68","125","","","5791","4 5 3 4 4 4 4 3 4 5 4 3 4 4 4 5 3 4","9 11 17 1 7 13 3 15 5 14 2 10 8 6 18 12 16 4"
"Old Overton Club","AL","Vestavia Hills","Gold","65.8","110","","","5291","4 5 3 4 4 4 4 3 4 5 4 3 4 4 4 5 3 4","9 11 17 1 7 13 3 15 5 14 2 10 8 6 18 12 16 4"
"Old Overton Club","AL","Vestavia Hills","Red","","","69.4","122","5017","4 5 3 4 4 4 4 3 4 5 4 3 4 4 4 5 3 4","9 11 17 1 7 13 3 15 5 14 2 10 8 6 18 12 16 4"
"Old Overton Club","AL","Vestavia Hills","Family","60.2","105","63","110","3894","4 5 3 4 4 4 4 3 4 5 4 3 4 4 4 5 3 4","9 11 17 1 7 13 3 15 5 14 2 10 8 6 18 12 16 4"
"Cherokee Ridge Country Club","AL","Union Grove","Black","73.3","140","","","6728","4 4 5 4 3 5 4 3 4 5 3 4 4 5 3 4 4 4","18 4 10 8 16 12 6 14 2 3 15 11 7 1 17 5 13 9"
"Cherokee Ridge Country Club","AL","Union Grove","Blue","71.8","140","77.4","139","6385","4 4 5 4 3 5 4 3 4 5 3 4 4 5 3 4 4 4","18 4 10 8 16 12 6 14 2 3 15 11 7 1 17 5 13 9"
"Cherokee Ridge Country Club","AL","Union Grove","White","70","134","75.2","135","5901","4 4 5 4 3 5 4 3 4 5 3 4 4 5 3 4 4 4","18 4 10 8 16 12 6 14 2 3 15 11 7 1 17 5 13 9"
"Cherokee Ridge Country Club","AL","Union Grove","Combo","68.8","128","","","5659","4 4 5 4 3 5 4 3 4 5 3 4 4 5 3 4 4 4","18 4 10 8 16 12 6 14 2 3 15 11 7 1 17 5 13 9"
"Cherokee Ridge Country Club","AL","Union Grove","Gold","67.5","123","72.6","129","5417","4 4 5 4 3 5 4 3 4 5 3 4 4 5 3 4 4 4","18 4 10 8 16 12 6 14 2 3 15 11 7 1 17 5 13 9"
"Cherokee Ridge Country Club","AL","Union Grove","Red","65.6","120","70.4","125","5086","4 4 5 4 3 5 4 3 4 5 3 4 4 5 3 4 4 4","18 4 10 8 16 12 6 14 2 3 15 11 7 1 17 5 13 9"
"Canebrake Golf Club","AL","Athens","Green","74.8","142","","","7237","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 4 3 5","13 11 9 15 3 17 5 7 1 6 4 16 10 12 8 2 14 18"
"Canebrake Golf Club","AL","Athens","Blue","72.6","139","","","6774","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 4 3 5","13 11 9 15 3 17 5 7 1 6 4 16 10 12 8 2 14 18"
"Canebrake Golf Club","AL","Athens","White","69.9","134","","","6260","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 4 3 5","13 11 9 15 3 17 5 7 1 6 4 16 10 12 8 2 14 18"
"Canebrake Golf Club","AL","Athens","Gold","68.2","128","73.9","132","5758","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 4 3 5","13 11 9 15 3 17 5 7 1 6 4 16 10 12 8 2 14 18"
"Canebrake Golf Club","AL","Athens","Red","64.3","112","68.7","119","4858","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 4 3 5","13 11 9 15 3 17 5 7 1 6 4 16 10 12 8 2 14 18"
"Canebrake Golf Club","AL","Athens","Purple","61.7","105","64.5","106","4332","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 4 3 5","13 11 9 15 3 17 5 7 1 6 4 16 10 12 8 2 14 18"
"Burningtree Country Club","AL","Decatur","Inferno","74.6","137","","","7128","4 5 3 4 4 3 5 4 4 4 4 3 5 3 4 5 4 4","7 13 17 1 3 15 11 9 5 6 2 10 16 14 8 18 12 4"
"Burningtree Country Club","AL","Decatur","Blaze","71.5","130","","","6445","4 5 3 4 4 3 5 4 4 4 4 3 5 3 4 5 4 4","7 13 17 1 3 15 11 9 5 6 2 10 16 14 8 18 12 4"
"Burningtree Country Club","AL","Decatur","Fire","68.8","113","","","5718","4 5 3 4 4 3 5 4 4 4 4 3 5 3 4 5 4 4","7 13 17 1 3 15 11 9 5 6 2 10 16 14 8 18 12 4"
"Burningtree Country Club","AL","Decatur","Flame","66.7","111","71.1","120","5258","4 5 3 4 4 3 5 4 4 4 4 3 5 3 4 5 4 4","7 13 17 1 3 15 11 9 5 6 2 10 16 14 8 18 12 4"
"Burningtree Country Club","AL","Decatur","Embers","63.9","105","67.4","113","4628","4 5 3 4 4 3 5 4 4 4 4 3 5 3 4 5 4 4","7 13 17 1 3 15 11 9 5 6 2 10 16 14 8 18 12 4"
"Stillwaters Golf Club the Highlands Course","AL","Dadeville","Green","73.6","135","","","6906","4 4 3 5 4 4 4 3 5 4 5 4 5 3 4 3 4 4","7 11 17 1 9 13 15 5 3 2 14 6 8 16 12 18 10 4"
"Stillwaters Golf Club the Highlands Course","AL","Dadeville","Blue","71.6","135","","","6507","4 4 3 5 4 4 4 3 5 4 5 4 5 3 4 3 4 4","7 11 17 1 9 13 15 5 3 2 14 6 8 16 12 18 10 4"
"Stillwaters Golf Club the Highlands Course","AL","Dadeville","White","69.1","128","74.5","132","5946","4 4 3 5 4 4 4 3 5 4 5 4 5 3 4 3 4 4","7 11 17 1 9 13 15 5 3 2 14 6 8 16 12 18 10 4"
"Stillwaters Golf Club the Highlands Course","AL","Dadeville","Gold","64.4","119","68.9","121","4958","4 4 3 5 4 4 4 3 5 4 5 4 5 3 4 3 4 4","7 11 17 1 9 13 15 5 3 2 14 6 8 16 12 18 10 4"
"Stillwaters Golf Club the Highlands Course","AL","Dadeville","Red","","","67.3","117","4651","4 4 3 5 4 4 4 3 5 4 5 4 5 3 4 3 4 4","7 11 17 1 9 13 15 5 3 2 14 6 8 16 12 18 10 4"
"Cottonwood Golf Club","AL","Montgomery","Nelson","71.7","134","","","6939","5 4 3 4 4 5 4 3 4 4 3 4 4 5 3 4 4 5","6 2 8 16 4 12 10 18 14 3 17 11 15 5 13 1 9 7"
"Cottonwood Golf Club","AL","Montgomery","Blue","69.6","132","","","6652","5 4 3 4 4 5 4 3 4 4 3 4 4 5 3 4 4 5","6 2 8 16 4 12 10 18 14 3 17 11 15 5 13 1 9 7"
"Cottonwood Golf Club","AL","Montgomery","White","67.1","127","75","138","6360","5 4 3 4 4 5 4 3 4 4 3 4 4 5 3 4 4 5","6 2 8 16 4 12 10 18 14 3 17 11 15 5 13 1 9 7"
"Cottonwood Golf Club","AL","Montgomery","Gold","65.6","123","72.2","131","5789","5 4 3 4 4 5 4 3 4 4 3 4 4 5 3 4 4 5","6 2 8 16 4 12 10 18 14 3 17 11 15 5 13 1 9 7"
"Cottonwood Golf Club","AL","Montgomery","Red","","","70.3","128","5265","5 4 3 4 4 5 4 3 4 4 3 4 4 5 3 4 4 5","6 2 8 16 4 12 10 18 14 3 17 11 15 5 13 1 9 7"
"Heatherwood Hills Country Club","AL","Birmingham","Black","70.9","141","","","6351","4 3 4 4 5 4 4 4 5 5 4 3 4 4 4 3 4 4","17 7 1 3 9 13 5 15 11 4 8 10 6 2 18 14 16 12"
"Heatherwood Hills Country Club","AL","Birmingham","Gold","69","135","","","6000","4 3 4 4 5 4 4 4 5 5 4 3 4 4 4 3 4 4","17 7 1 3 9 13 5 15 11 4 8 10 6 2 18 14 16 12"
"Heatherwood Hills Country Club","AL","Birmingham","Blue","65","127","","","5561","4 3 4 4 5 4 4 4 5 5 4 3 4 4 4 3 4 4","17 7 1 3 9 13 5 15 11 4 8 10 6 2 18 14 16 12"
"Heatherwood Hills Country Club","AL","Birmingham","Green","64.1","125","67.9","132","4887","4 3 4 4 5 4 4 4 5 5 4 3 4 4 4 3 4 4","17 7 1 3 9 13 5 15 11 4 8 10 6 2 18 14 16 12"
"Dothan National Golf Club","AL","Dothan","Black","75.4","132","","","7425","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","5 7 3 17 13 11 1 9 15 6 16 4 2 18 14 10 8 12"
"Dothan National Golf Club","AL","Dothan","Blue","72.7","129","","","6837","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","5 7 3 17 13 11 1 9 15 6 16 4 2 18 14 10 8 12"
"Dothan National Golf Club","AL","Dothan","White","69.6","128","","","6233","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","5 7 3 17 13 11 1 9 15 6 16 4 2 18 14 10 8 12"
"Dothan National Golf Club","AL","Dothan","Gold","67.3","120","","","5694","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","5 7 3 17 13 11 1 9 15 6 16 4 2 18 14 10 8 12"
"Dothan National Golf Club","AL","Dothan","Red","61","113","72","124","5307","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","5 7 3 17 13 11 1 9 15 6 16 4 2 18 14 10 8 12"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Purple","73.7","136","","","7034","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Purple/Orange","73","134","","","6890","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Orange","71.2","130","","","6483","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
